"A-2"|"No "|"16806070"|"27678637"
"A-4"|"Yes"|"16806070"|"27678848"
"A-6"|"No "|"16806070"|"27679059"
"A-2"|"No "|"16806071"|"27679269"
"A-4"|"Yes"|"16806071"|"27678638"
"A-6"|"Yes"|"16806072"|"27678849"
"A-7"|"No "|"16806072"|"27679060"
"A-4"|"No "|"16806073"|"27678639"
"A-6"|"No "|"16806073"|"27678850"
"A-2"|"Yes"|"16806073"|"27679270"
"A-2"|"Yes"|"16806086"|"27679276"
"A-4"|"No "|"16806086"|"27678856"
"A-3"|"No "|"16806086"|"27678645"
"A-4"|"Yes"|"16806087"|"27679067"
"A-8"|"Yes"|"16806088"|"27679277"
"A-6"|"Yes"|"16806089"|"27678646"
"A-2"|"Yes"|"16806090"|"27678857"
"A-4"|"Yes"|"16806103"|"27679074"
"A-2-4"|"No "|"16806103"|"27678863"
"A-7"|"No "|"16806104"|"27678653"
"A-6"|"Yes"|"16806104"|"27679284"
"A-2"|"Yes"|"16806105"|"27678864"
"A-4"|"No "|"16806105"|"27679075"
"A-6"|"No "|"16806105"|"27679285"
"A-4"|"Yes"|"16806106"|"27678865"
"A-2"|"No "|"16806106"|"27678654"
"A-2"|"No "|"16806120"|"27679082"
"A-4"|"Yes"|"16806120"|"27679292"
"A-6"|"Yes"|"16806121"|"27678661"
"A-2"|"Yes"|"16806122"|"27678872"
"A-4"|"No "|"16806122"|"27679083"
"A-4"|"Yes"|"16806123"|"27678662"
"A-2"|"No "|"16806123"|"27679293"
"A-2"|"Yes"|"16806137"|"27678879"
"A-4"|"No "|"16806137"|"27679090"
"A-4"|"Yes"|"16806138"|"27678669"
"A-2"|"No "|"16806138"|"27679300"
"A-2"|"No "|"16806139"|"27678880"
"A-4"|"Yes"|"16806139"|"27679091"
"A-4"|"No "|"16806140"|"27678670"
"A-2"|"Yes"|"16806140"|"27679301"
"A-2"|"No "|"16806153"|"27678886"
"A-4"|"Yes"|"16806153"|"27679097"
"A-7"|"No "|"16806154"|"27678676"
"A-6"|"Yes"|"16806154"|"27679307"
"A-2"|"No "|"16806155"|"27678887"
"A-4"|"No "|"16806155"|"27679098"
"A-6"|"Yes"|"16806155"|"27679308"
"A-2"|"No "|"16806156"|"27678677"
"A-4"|"Yes"|"16806156"|"27678888"
"A-6"|"No "|"16806170"|"27678684"
"A-4"|"Yes"|"16806170"|"27679315"
"A-6"|"Yes"|"16806171"|"27678895"
"A-4"|"Yes"|"16806172"|"27679106"
"A-4"|"Yes"|"16806173"|"27679316"
"A-6"|"Yes"|"16806187"|"27678901"
"A-6"|"No "|"16806188"|"27678691"
"A-2"|"Yes"|"16806188"|"27679112"
"A-4"|"No "|"16806188"|"27679322"
"A-4"|"Yes"|"16806189"|"27678902"
"A-6"|"No "|"16806189"|"27679113"
"A-6"|"No "|"16806190"|"27678692"
"A-4"|"Yes"|"16806190"|"27679323"
"A-6"|"Yes"|"16806203"|"27678698"
"A-7"|"No "|"16806203"|"27678909"
"A-8"|"Yes"|"16806204"|"27679120"
"A-3"|"No "|"16806205"|"27678699"
"A-4"|"No "|"16806205"|"27678910"
"A-2"|"Yes"|"16806205"|"27679330"
"A-2"|"No "|"16806206"|"27679121"
"A-4"|"Yes"|"16806206"|"27679331"
"A-2"|"Yes"|"16806207"|"27678700"
"A-4"|"No "|"16806220"|"27678705"
"A-6"|"No "|"16806220"|"27678916"
"A-2"|"Yes"|"16806220"|"27679336"
"A-2"|"No "|"16806221"|"27679127"
"A-4"|"Yes"|"16806221"|"27679337"
"A-6"|"Yes"|"16806222"|"27678706"
"A-2"|"Yes"|"16806223"|"27678917"
"A-4"|"No "|"16806223"|"27679128"
"A-2"|"Yes"|"16806237"|"27678712"
"A-4"|"No "|"16806237"|"27678923"
"A-2"|"Yes"|"16806239"|"27679134"
"A-6"|"No "|"16806240"|"27678713"
"A-4"|"Yes"|"16806240"|"27679344"
"A-2"|"No "|"16806254"|"27679141"
"A-4"|"Yes"|"16806254"|"27679351"
"A-2"|"Yes"|"16806255"|"27678720"
"A-4"|"No "|"16806255"|"27678931"
"A-2"|"No "|"16806256"|"27679142"
"A-4"|"Yes"|"16806256"|"27679352"
"A-7"|"Yes"|"16806257"|"27678721"
"A-2"|"No "|"16806270"|"27678727"
"A-4"|"No "|"16806270"|"27678938"
"A-6"|"Yes"|"16806270"|"27679149"
"A-2"|"Yes"|"16806271"|"27679359"
"A-2"|"No "|"16806272"|"27678728"
"A-4"|"Yes"|"16806272"|"27678939"
"A-6"|"No "|"16806272"|"27679150"
"A-8"|"Yes"|"16806273"|"27679360"
"A-2"|"Yes"|"16806287"|"27678946"
"A-3"|"No "|"16806287"|"27679157"
"A-4"|"No "|"16806287"|"27679367"
"A-4"|"Yes"|"16806288"|"27678736"
"A-6"|"Yes"|"16806289"|"27678947"
"A-7"|"No "|"16806289"|"27679158"
"A-6"|"No "|"16806290"|"27678737"
"A-4"|"Yes"|"16806290"|"27679368"
"A-2"|"No "|"16806304"|"27679165"
"A-4"|"Yes"|"16806304"|"27679375"
"A-4"|"No "|"16806305"|"27678744"
"A-6"|"Yes"|"16806305"|"27678955"
"A-4"|"No "|"16806306"|"27679166"
"A-6"|"Yes"|"16806306"|"27679376"
"A-2"|"No "|"16806307"|"27678745"
"A-4"|"Yes"|"16806307"|"27678956"
"A-2-4"|"No "|"16806320"|"27678751"
"A-6"|"Yes"|"16806320"|"27678962"
"A-7-6"|"No "|"16806320"|"27679173"
"A-5"|"No "|"16806321"|"27678752"
"A-4"|"Yes"|"16806321"|"27679383"
"A-2"|"No "|"16806322"|"27678963"
"A-4"|"Yes"|"16806322"|"27679174"
"A-2"|"No "|"16806323"|"27678753"
"A-4"|"No "|"16806323"|"27678964"
"A-6"|"Yes"|"16806323"|"27679384"
"A-2"|"Yes"|"16806324"|"27679175"
"A-4"|"No "|"16806324"|"27679385"
"A-6"|"Yes"|"16806337"|"27679181"
"A-4"|"No "|"16806338"|"27678760"
"A-2"|"Yes"|"16806338"|"27679391"
"A-2"|"Yes"|"16806340"|"27678971"
"A-4"|"No "|"16806340"|"27679182"
"A-4"|"Yes"|"16806354"|"27678977"
"A-6"|"No "|"16806354"|"27679188"
"A-4"|"Yes"|"16806355"|"27678767"
"A-2"|"No "|"16806355"|"27679398"
"A-4"|"No "|"16806356"|"27678978"
"A-6"|"Yes"|"16806356"|"27679189"
"A-4"|"No "|"16806357"|"27678768"
"A-2"|"Yes"|"16806357"|"27679399"
"A-4"|"Yes"|"16806371"|"27679196"
"A-2"|"No "|"16806371"|"27678985"
"A-4"|"Yes"|"16806372"|"27678775"
"A-2"|"No "|"16806372"|"27679406"
"A-6"|"Yes"|"16805949"|"27679004"
"A-6"|"Yes"|"16805951"|"27678794"
"A-7"|"No "|"16805951"|"27679005"
"A-6"|"Yes"|"16805958"|"27679218"
"A-7"|"No "|"16805958"|"27678587"
"A-4"|"No "|"16805960"|"27678588"
"A-2"|"Yes"|"16805960"|"27679219"
"A-2"|"Yes"|"16805965"|"27679011"
"A-4"|"No "|"16805965"|"27679221"
"A-4"|"Yes"|"16805967"|"27679222"
"A-2"|"No "|"16805967"|"27679012"
"A-4"|"Yes"|"16805974"|"27678593"
"A-4"|"Yes"|"16805976"|"27679015"
"A-2"|"No "|"16805976"|"27679225"
"A-2"|"No "|"16805983"|"27678597"
"A-4"|"Yes"|"16805983"|"27678808"
"A-7"|"No "|"16805985"|"27678809"
"A-6"|"Yes"|"16805985"|"27678598"
"A-2"|"Yes"|"16805990"|"27679022"
"A-4"|"No "|"16805990"|"27679232"
"A-4"|"Yes"|"16805992"|"27679023"
"A-6"|"No "|"16805992"|"27679233"
"A-2"|"No "|"16805994"|"27679024"
"A-4"|"Yes"|"16805994"|"27679234"
"A-4"|"Yes"|"16805999"|"27679026"
"A-2"|"No "|"16806001"|"27679027"
"A-4"|"Yes"|"16806001"|"27678816"
"A-6"|"Yes"|"16806008"|"27679240"
"A-7"|"No "|"16806008"|"27678609"
"A-2"|"Yes"|"16806010"|"27679241"
"A-7"|"No "|"16806015"|"27679034"
"A-6"|"Yes"|"16806015"|"27678823"
"A-4"|"Yes"|"16806017"|"27679035"
"A-2"|"No "|"16806017"|"27678824"
"A-2"|"Yes"|"16806019"|"27678825"
"A-4"|"No "|"16806019"|"27679036"
"A-2"|"No "|"16806024"|"27679248"
"A-4"|"Yes"|"16806024"|"27678617"
"A-2"|"No "|"16806026"|"27679249"
"A-4"|"Yes"|"16806026"|"27678618"
"A-4"|"Yes"|"16806033"|"27678621"
"A-2"|"No "|"16806033"|"27679252"
"A-4"|"No "|"16806035"|"27679253"
"A-2"|"Yes"|"16806035"|"27679043"
"A-2"|"Yes"|"16806040"|"27679255"
"A-4"|"No "|"16806040"|"27678835"
"A-3"|"No "|"16806040"|"27678624"
"A-4"|"Yes"|"16806042"|"27678625"
"A-2"|"No "|"16806042"|"27679256"
"A-7"|"No "|"16806044"|"27678626"
"A-6"|"Yes"|"16806044"|"27679257"
"A-5"|"No "|"16806049"|"27678839"
"A-4"|"Yes"|"16806049"|"27678628"
"A-2"|"Yes"|"16806051"|"27678629"
"A-4"|"No "|"16806051"|"27678840"
"A-1"|"Yes"|"16806058"|"27678632"
"A-4"|"Yes"|"16806060"|"27679054"
"A-6"|"No "|"16806067"|"27678636"
"A-2"|"Yes"|"16806067"|"27679057"
"A-4"|"No "|"16806067"|"27679267"
"A-2"|"Yes"|"16806069"|"27679268"
"A-4"|"Yes"|"16806074"|"27679271"
"A-2"|"No "|"16806074"|"27679061"
"A-2"|"No "|"16806076"|"27679062"
"A-4"|"Yes"|"16806076"|"27679272"
"A-4"|"No "|"16806083"|"27679275"
"A-2"|"Yes"|"16806083"|"27679065"
"A-6"|"Yes"|"16806085"|"27679066"
"A-4"|"Yes"|"16806092"|"27678858"
"A-2"|"No "|"16806092"|"27678647"
"A-4"|"No "|"16806094"|"27678648"
"A-2"|"Yes"|"16806094"|"27679279"
"A-2"|"No "|"16806099"|"27678861"
"A-4"|"Yes"|"16806099"|"27679072"
"A-6"|"No "|"16806099"|"27679282"
"A-2"|"Yes"|"16806101"|"27679073"
"A-4"|"Yes"|"16806108"|"27678655"
"A-2"|"No "|"16806108"|"27679286"
"A-4"|"No "|"16806110"|"27678656"
"A-2"|"Yes"|"16806110"|"27679287"
"A-2"|"No "|"16806117"|"27678659"
"A-4"|"Yes"|"16806117"|"27678870"
"A-2"|"Yes"|"16806119"|"27678660"
"A-3"|"No "|"16806119"|"27678871"
"A-2"|"Yes"|"16806124"|"27678873"
"A-4"|"No "|"16806124"|"27679084"
"A-6"|"No "|"16806124"|"27679294"
"A-6"|"Yes"|"16806126"|"27679085"
"A-6"|"Yes"|"16806133"|"27678877"
"A-7"|"No "|"16806133"|"27679088"
"A-2"|"No "|"16806135"|"27679089"
"A-4"|"Yes"|"16806135"|"27679299"
"A-6"|"Yes"|"16806142"|"27679302"
"A-4"|"Yes"|"16806144"|"27678882"
"A-6"|"Yes"|"16806149"|"27679095"
"A-2"|"No "|"16806151"|"27678885"
"A-4"|"Yes"|"16806151"|"27679096"
"A-7"|"No "|"16806158"|"27678678"
"A-6"|"Yes"|"16806158"|"27679309"
"A-2"|"No "|"16806160"|"27678679"
"A-4"|"Yes"|"16806160"|"27678890"
"A-2"|"No "|"16806167"|"27678893"
"A-4"|"Yes"|"16806167"|"27679104"
"A-2"|"Yes"|"16806169"|"27678894"
"A-4"|"No "|"16806169"|"27679105"
"A-6"|"No "|"16806174"|"27678685"
"A-4"|"Yes"|"16806174"|"27678896"
"A-2"|"No "|"16806176"|"27678686"
"A-4"|"Yes"|"16806176"|"27678897"
"A-6"|"No "|"16806183"|"27678689"
"A-4"|"Yes"|"16806183"|"27679320"
"A-6"|"Yes"|"16806185"|"27679321"
"A-7"|"No "|"16806192"|"27678693"
"A-6"|"Yes"|"16806192"|"27679324"
"A-2"|"No "|"16806194"|"27678694"
"A-4"|"Yes"|"16806194"|"27678905"
"A-2"|"No "|"16806199"|"27678907"
"A-4"|"Yes"|"16806199"|"27679118"
"A-2"|"Yes"|"16806201"|"27678697"
"A-3"|"No "|"16806201"|"27678908"
"A-4"|"No "|"16806201"|"27679119"
"A-6"|"Yes"|"16806208"|"27678911"
"A-4"|"Yes"|"16806217"|"27678914"
"A-6"|"No "|"16806217"|"27679125"
"A-2"|"No "|"16806219"|"27678915"
"A-4"|"Yes"|"16806219"|"27679126"
"A-4"|"Yes"|"16806224"|"27678707"
"A-2"|"No "|"16806224"|"27679338"
"A-4"|"Yes"|"16806226"|"27678708"
"A-2"|"No "|"16806226"|"27679339"
"A-4"|"No "|"16806228"|"27678709"
"A-2"|"Yes"|"16806228"|"27679340"
"A-6"|"Yes"|"16806233"|"27678921"
"A-7"|"No "|"16806233"|"27679132"
"A-2"|"No "|"16806235"|"27678922"
"A-4"|"Yes"|"16806235"|"27679133"
"A-3"|"No "|"16806242"|"27678714"
"A-4"|"No "|"16806242"|"27678925"
"A-2"|"Yes"|"16806242"|"27679345"
"A-8"|"Yes"|"16806244"|"27679346"
"A-2"|"Yes"|"16806249"|"27678928"
"A-4"|"No "|"16806249"|"27679139"
"A-6"|"No "|"16806249"|"27679349"
"A-6"|"Yes"|"16806251"|"27679140"
"A-2"|"No "|"16806253"|"27678719"
"A-4"|"Yes"|"16806253"|"27678930"
"A-2"|"Yes"|"16806258"|"27678932"
"A-3"|"No "|"16806258"|"27679143"
"A-4"|"No "|"16806258"|"27679353"
"A-6"|"Yes"|"16806260"|"27678933"
"A-7"|"No "|"16806260"|"27679144"
"A-2"|"No "|"16806267"|"27679147"
"A-4"|"Yes"|"16806267"|"27679357"
"A-6"|"Yes"|"16806269"|"27679148"
"A-7"|"No "|"16806269"|"27679358"
"A-2"|"Yes"|"16806274"|"27678729"
"A-4"|"No "|"16806274"|"27678940"
"A-6"|"No "|"16806274"|"27679151"
"A-2-4"|"No "|"16806276"|"27678941"
"A-4"|"Yes"|"16806276"|"27679152"
"A-2"|"Yes"|"16806278"|"27678942"
"A-4"|"No "|"16806278"|"27679153"
"A-6"|"No "|"16806278"|"27679363"
"A-2"|"No "|"16806283"|"27679155"
"A-4"|"Yes"|"16806283"|"27679365"
"A-2"|"No "|"16806285"|"27679156"
"A-4"|"Yes"|"16806285"|"27679366"
"A-6"|"No "|"16806292"|"27678738"
"A-2"|"No "|"16806292"|"27679159"
"A-4"|"Yes"|"16806292"|"27679369"
"A-2"|"No "|"16806294"|"27678739"
"A-4"|"Yes"|"16806294"|"27679370"
"A-3"|"No "|"16806301"|"27678742"
"A-4"|"No "|"16806301"|"27678953"
"A-2"|"Yes"|"16806301"|"27679373"
"A-3"|"No "|"16806303"|"27678743"
"A-4"|"No "|"16806303"|"27678954"
"A-2"|"Yes"|"16806303"|"27679374"
"A-6"|"No "|"16806308"|"27678746"
"A-2"|"Yes"|"16806308"|"27679167"
"A-4"|"No "|"16806308"|"27679377"
"A-6"|"Yes"|"16806310"|"27679378"
"A-2"|"No "|"16806317"|"27678750"
"A-4"|"Yes"|"16806317"|"27678961"
"A-4"|"Yes"|"16806319"|"27679382"
"A-4"|"No "|"16806328"|"27678755"
"A-6"|"Yes"|"16806328"|"27678966"
"A-4"|"No "|"16806333"|"27679179"
"A-6"|"Yes"|"16806333"|"27679389"
"A-2"|"Yes"|"16806335"|"27679180"
"A-4"|"No "|"16806335"|"27679390"
"A-2"|"No "|"16806342"|"27678972"
"A-4"|"Yes"|"16806342"|"27679183"
"A-2"|"No "|"16806344"|"27678973"
"A-4"|"Yes"|"16806344"|"27679184"
"A-6"|"Yes"|"16806351"|"27678765"
"A-4"|"Yes"|"16806353"|"27678766"
"A-2"|"No "|"16805943"|"27678580"
"A-4"|"Yes"|"16805943"|"27678791"
"A-4"|"Yes"|"16805950"|"27678583"
"A-2"|"No "|"16805950"|"27679214"
"A-6"|"Yes"|"16805952"|"27679215"
"A-7"|"No "|"16805952"|"27678584"
"A-6"|"Yes"|"16805957"|"27678797"
"A-7"|"No "|"16805957"|"27679008"
"A-6"|"Yes"|"16805959"|"27678798"
"A-7"|"No "|"16805959"|"27679009"
"A-2"|"No "|"16805966"|"27678590"
"A-4"|"Yes"|"16805966"|"27678801"
"A-2"|"Yes"|"16805968"|"27678591"
"A-4"|"No "|"16805968"|"27678802"
"A-2"|"Yes"|"16805975"|"27678804"
"A-2"|"No "|"16805977"|"27678594"
"A-4"|"Yes"|"16805977"|"27678805"
"A-2"|"Yes"|"16805982"|"27679018"
"A-4"|"No "|"16805982"|"27679228"
"A-2"|"Yes"|"16805984"|"27679019"
"A-3"|"No "|"16805984"|"27679229"
"A-2"|"No "|"16805991"|"27678601"
"A-4"|"Yes"|"16805991"|"27678812"
"A-4"|"Yes"|"16805993"|"27678813"
"A-2"|"No "|"16805993"|"27678602"
"A-4"|"Yes"|"16806000"|"27678605"
"A-2"|"No "|"16806000"|"27679236"
"A-4"|"Yes"|"16806002"|"27678606"
"A-2"|"No "|"16806002"|"27679237"
"A-2"|"No "|"16806007"|"27678819"
"A-4"|"Yes"|"16806007"|"27679030"
"A-7"|"No "|"16806009"|"27679031"
"A-6"|"Yes"|"16806009"|"27678820"
"A-4"|"No "|"16806016"|"27678613"
"A-2"|"Yes"|"16806016"|"27679244"
"A-6"|"Yes"|"16806018"|"27679245"
"A-7"|"No "|"16806018"|"27678614"
"A-2"|"Yes"|"16806025"|"27678828"
"A-4"|"No "|"16806025"|"27679039"
"A-4"|"Yes"|"16806027"|"27678829"
"A-6"|"No "|"16806032"|"27679042"
"A-4"|"No "|"16806032"|"27678831"
"A-2"|"Yes"|"16806032"|"27678620"
"A-6"|"Yes"|"16806034"|"27678832"
"A-8"|"Yes"|"16806041"|"27679046"
"A-7"|"No "|"16806043"|"27679047"
"A-6"|"Yes"|"16806043"|"27678836"
"A-2"|"No "|"16806050"|"27679050"
"A-4"|"Yes"|"16806050"|"27679260"
"A-4"|"Yes"|"16806052"|"27679261"
"A-2"|"No "|"16806052"|"27679051"
"A-4"|"Yes"|"16806057"|"27679263"
"A-6"|"Yes"|"16806059"|"27678843"
"A-2"|"No "|"16806066"|"27678635"
"A-4"|"Yes"|"16806066"|"27678846"
"A-4"|"Yes"|"16806068"|"27679058"
"A-2"|"No "|"16806068"|"27678847"
"A-2"|"No "|"16806075"|"27678640"
"A-4"|"Yes"|"16806075"|"27678851"
"A-7"|"No "|"16806077"|"27678852"
"A-6"|"Yes"|"16806077"|"27678641"
"A-2"|"No "|"16806082"|"27678643"
"A-4"|"Yes"|"16806082"|"27678854"
"A-4"|"Yes"|"16806084"|"27678644"
"A-6"|"No "|"16806084"|"27678855"
"A-4"|"Yes"|"16806091"|"27679068"
"A-2"|"No "|"16806091"|"27679278"
"A-6"|"Yes"|"16806093"|"27679069"
"A-2-4"|"Yes"|"16806100"|"27678651"
"A-3"|"No "|"16806100"|"27678862"
"A-4"|"Yes"|"16806102"|"27678652"
"A-2"|"No "|"16806102"|"27679283"
"A-6"|"Yes"|"16806107"|"27679076"
"A-4"|"Yes"|"16806109"|"27679077"
"A-2"|"No "|"16806109"|"27678866"
"A-2"|"No "|"16806111"|"27678867"
"A-4"|"Yes"|"16806111"|"27679078"
"A-4"|"Yes"|"16806116"|"27679080"
"A-2"|"No "|"16806116"|"27679290"
"A-2"|"No "|"16806118"|"27679081"
"A-4"|"Yes"|"16806118"|"27679291"
"A-2"|"No "|"16806125"|"27678663"
"A-4"|"Yes"|"16806125"|"27678874"
"A-2"|"Yes"|"16806127"|"27679295"
"A-4"|"Yes"|"16806132"|"27678666"
"A-2-4"|"No "|"16806132"|"27679297"
"A-4"|"No "|"16806134"|"27678667"
"A-6"|"No "|"16806134"|"27678878"
"A-2"|"Yes"|"16806134"|"27679298"
"A-4"|"Yes"|"16806136"|"27678668"
"A-4"|"Yes"|"16806141"|"27678881"
"A-6"|"No "|"16806141"|"27679092"
"A-4"|"Yes"|"16806143"|"27678671"
"A-4"|"No "|"16806150"|"27678674"
"A-2"|"Yes"|"16806150"|"27679305"
"A-6"|"No "|"16806152"|"27678675"
"A-4"|"Yes"|"16806152"|"27679306"
"A-8"|"Yes"|"16806157"|"27679099"
"A-2"|"Yes"|"16806159"|"27678889"
"A-4"|"No "|"16806159"|"27679100"
"A-6"|"No "|"16806159"|"27679310"
"A-2-4"|"No "|"16806161"|"27679101"
"A-4"|"Yes"|"16806161"|"27679311"
"A-4"|"No "|"16806166"|"27678682"
"A-2"|"Yes"|"16806166"|"27679313"
"A-4"|"Yes"|"16806168"|"27678683"
"A-2"|"No "|"16806168"|"27679314"
"A-2"|"Yes"|"16806175"|"27679107"
"A-4"|"No "|"16806175"|"27679317"
"A-2"|"No "|"16806177"|"27679108"
"A-4"|"Yes"|"16806177"|"27679318"
"A-2-4"|"No "|"16806184"|"27678900"
"A-4"|"Yes"|"16806184"|"27679111"
"A-2"|"Yes"|"16806186"|"27678690"
"A-2-4"|"No "|"16806191"|"27678903"
"A-4"|"Yes"|"16806191"|"27679114"
"A-2"|"Yes"|"16806193"|"27678904"
"A-4"|"No "|"16806193"|"27679115"
"A-6"|"No "|"16806193"|"27679325"
"A-7"|"Yes"|"16806200"|"27679328"
"A-4"|"Yes"|"16806202"|"27679329"
"A-2"|"Yes"|"16806209"|"27679122"
"A-4"|"No "|"16806209"|"27679332"
"A-2"|"Yes"|"16806211"|"27678701"
"A-3"|"No "|"16806216"|"27678703"
"A-2-4"|"Yes"|"16806216"|"27679334"
"A-4"|"Yes"|"16806218"|"27678704"
"A-2-4"|"No "|"16806218"|"27679335"
"A-2"|"Yes"|"16806225"|"27678918"
"A-4"|"No "|"16806225"|"27679129"
"A-2"|"No "|"16806227"|"27678919"
"A-4"|"Yes"|"16806227"|"27679130"
"A-3"|"No "|"16806234"|"27678711"
"A-2"|"Yes"|"16806234"|"27679342"
"A-6"|"Yes"|"16806236"|"27679343"
"A-4"|"Yes"|"16806241"|"27678924"
"A-2"|"No "|"16806241"|"27679135"
"A-1"|"Yes"|"16806243"|"27679136"
"A-2"|"No "|"16806250"|"27678718"
"A-4"|"Yes"|"16806250"|"27678929"
"A-2"|"Yes"|"16806252"|"27679350"
"A-4"|"Yes"|"16806259"|"27678722"
"A-7"|"No "|"16806261"|"27678723"
"A-6"|"Yes"|"16806261"|"27679354"
"A-2"|"No "|"16806266"|"27678725"
"A-4"|"Yes"|"16806266"|"27678936"
"A-2"|"No "|"16806268"|"27678726"
"A-4"|"Yes"|"16806268"|"27678937"
"A-6"|"No "|"16806275"|"27678730"
"A-4"|"Yes"|"16806275"|"27679361"
"A-4"|"Yes"|"16806277"|"27678731"
"A-2"|"No "|"16806277"|"27679362"
"A-2"|"Yes"|"16806284"|"27678734"
"A-4"|"No "|"16806284"|"27678945"
"A-7"|"Yes"|"16806286"|"27678735"
"A-4"|"Yes"|"16806291"|"27678948"
"A-2"|"Yes"|"16806293"|"27678949"
"A-4"|"No "|"16806293"|"27679160"
"A-2"|"No "|"16806300"|"27678952"
"A-4"|"Yes"|"16806300"|"27679163"
"A-4"|"Yes"|"16806302"|"27679164"
"A-2"|"No "|"16806309"|"27678957"
"A-4"|"Yes"|"16806309"|"27679168"
"A-2"|"Yes"|"16806311"|"27678747"
"A-4"|"No "|"16806311"|"27678958"
"A-2"|"Yes"|"16806316"|"27679171"
"A-4"|"No "|"16806316"|"27679381"
"A-4"|"Yes"|"16806318"|"27679172"
"A-2"|"No "|"16806325"|"27678754"
"A-4"|"Yes"|"16806325"|"27678965"
"A-2"|"No "|"16806327"|"27679176"
"A-4"|"Yes"|"16806327"|"27679386"
"A-2"|"No "|"16806334"|"27678758"
"A-4"|"Yes"|"16806334"|"27678969"
"A-2"|"No "|"16806336"|"27678759"
"A-4"|"Yes"|"16806336"|"27678970"
"A-4"|"Yes"|"16806341"|"27678761"
"A-2"|"No "|"16806341"|"27679392"
"A-4"|"No "|"16806343"|"27678762"
"A-2"|"Yes"|"16806343"|"27679393"
"A-2"|"No "|"16806350"|"27679186"
"A-4"|"Yes"|"16806350"|"27679396"
"A-2"|"Yes"|"16806352"|"27678976"
"A-4"|"No "|"16806352"|"27679187"
"A-6"|"No "|"16806359"|"27679400"
"A-4"|"Yes"|"16806359"|"27678769"
"A-4"|"Yes"|"16806361"|"27679401"
"A-6"|"Yes"|"16806366"|"27678772"
"A-2"|"No "|"16806368"|"27679404"
"A-4"|"Yes"|"16806368"|"27678773"
"A-4"|"No "|"16806370"|"27678774"
"A-2"|"Yes"|"16806370"|"27679405"
"A-4"|"Yes"|"16806375"|"27678776"
"A-4"|"Yes"|"16806377"|"27679408"
"A-2"|"No "|"16806377"|"27679198"
"A-6"|"Yes"|"16806384"|"27679411"
"A-7"|"No "|"16806384"|"27678780"
"A-4"|"Yes"|"16805944"|"27679002"
"A-2"|"Yes"|"16805945"|"27679212"
"A-4"|"No "|"16805946"|"27678581"
"A-6"|"Yes"|"16805946"|"27678792"
"A-4"|"No "|"16805947"|"27679213"
"A-2"|"Yes"|"16805947"|"27679003"
"A-2"|"No "|"16805948"|"27678582"
"A-4"|"Yes"|"16805948"|"27678793"
"A-4"|"Yes"|"16805961"|"27679010"
"A-2"|"No "|"16805961"|"27678799"
"A-6"|"Yes"|"16805962"|"27679220"
"A-2"|"Yes"|"16805963"|"27678589"
"A-4"|"No "|"16805963"|"27678800"
"A-2"|"No "|"16805978"|"27679016"
